idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
16045,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,54,95,96,Pr_65_54_95_96,Waterworks gate valves,Válvulas de comporta hidráulica,false,,Genérico,
16046,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,2,65,55,,,Pr_65_55,Liquid and gas distribution products,Produtos de distribuição de líquido e gás,false,,Genérico,
16047,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,55,62,,Pr_65_55_62,Phase change distribution products,Produtos de distribuição de mudança de fase,false,,Genérico,
16048,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,62,12,Pr_65_55_62_12,Chlorine catchpots,Coletores de cloro,false,,Genérico,
16049,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,62,47,Pr_65_55_62_47,Liquefied petroleum gas (LPG) vaporizers,Vaporizadores de gás liquefeito de petróleo (GLP),false,,Genérico,
16050,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,55,76,,Pr_65_55_76,Separators,Separadores,false,,Genérico,
16051,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,4,Pr_65_55_76_04,Austenitic stainless steel steam separators,Separadores de vapor de aço inoxidável austenítico,false,,Genérico,
16052,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,11,Pr_65_55_76_11,Carbon steel steam separators,Separadores de vapor de aço carbono,false,,Genérico,
16053,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,12,Pr_65_55_76_12,Cast iron steam separators,Separadores de vapor de ferro fundido,false,,Genérico,
16054,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,13,Pr_65_55_76_13,Centrifugal air separators,Separadores de ar centrífugado,false,,Genérico,
16055,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,15,Pr_65_55_76_15,Combined air and dirt separators,Separadores combinados de ar e resíduos,false,,Genérico,
16056,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,22,Pr_65_55_76_22,Dirt separators,Separadores de resíduos,false,,Genérico,
16057,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,58,Pr_65_55_76_58,Oil and petrol separators,Separadores de óleo e gasolina,false,,Genérico,
16058,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,59,Pr_65_55_76_59,Oil and water separators,Separadores de óleo e água,false,,Genérico,
16059,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,77,Pr_65_55_76_77,SG iron steam separators,Separadores de vapor de ferro dúctil,false,,Genérico,
16060,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,84,Pr_65_55_76_84,Stainless steel steam separators,Separadores de vapor de aço inoxidável,false,,Genérico,
16061,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,76,96,Pr_65_55_76_96,Water separators,Separadores de água,false,,Genérico,
16062,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,55,84,,Pr_65_55_84,Steam and condensate distribution products,Produtos de distribuição de vapor e condensado,false,,Genérico,
16063,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,84,50,Pr_65_55_84_50,Steam manifolds,Tubo de distribuição de vapor,false,,Genérico,
16064,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,84,75,Pr_65_55_84_75,Sample coolers,Refrigeradores de amostra,false,,Genérico,
16065,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,84,94,Pr_65_55_84_94,Vacuum breakers,Disjuntores,false,,Genérico,
16066,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,55,85,,Pr_65_55_85,Steam and condensate recovery vessels,Recipientes de recuperação de vapor e ar condensado,false,,Genérico,
16067,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,85,8,Pr_65_55_85_08,Blowdown vessels,Vasos de descarga,false,,Genérico,
16068,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,85,30,Pr_65_55_85_30,Flash steam recovery vessels,Recipientes de recuperação de vapor instantâneo,false,,Genérico,
16069,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,85,85,Pr_65_55_85_85,Steam feedtanks,Tanques de alimentação de vapor,false,,Genérico,
16070,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,55,86,,Pr_65_55_86,Steam traps and strainers,Armadilhas e filtros de vapor,false,,Genérico,
16071,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,5,Pr_65_55_86_05,Angle steam strainers,Filtros de vapor angulares,false,,Genérico,
16072,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,6,Pr_65_55_86_06,Balanced pressure steam traps,Purgadores de pressão balanceada,false,,Genérico,
16073,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,7,Pr_65_55_86_07,Ball float steam traps,Purificadores de vapor de flutuação,false,,Genérico,
16074,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,8,Pr_65_55_86_08,Bimetallic steam traps,Purificadores de vapor bimetálicos,false,,Genérico,
16075,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,42,Pr_65_55_86_42,Inverted bucket steam traps,Purgador de balve invertido (?),true,Para revisão.,Genérico,
16076,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,88,Pr_65_55_86_88,Thermodynamic steam traps,Purificadores de vapor termodinâmicos,false,,Genérico,
16077,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,89,Pr_65_55_86_89,Thermostatic steam traps,Purificadores de vapor termostáticos,false,,Genérico,
16078,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,86,99,Pr_65_55_86_99,Y-type steam strainers,Filtros de vapor tipo Y,false,,Genérico,
16079,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,55,96,,Pr_65_55_96,Washing products,Produtos de lavagem,false,,Genérico,
16080,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,96,24,Pr_65_55_96_24,Drive-through wheel wash,Drive-through wheel wash (?),true,Para revisão.,Genérico,
16081,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,96,72,Pr_65_55_96_72,Roller wheel wash,Roller wheel wash (?),true,Para revisão.,Genérico,
16082,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,55,96,96,Pr_65_55_96_96,Wash plant,Instalação de lavagem,false,,Genérico,
16083,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,2,65,57,,,Pr_65_57,Filter products,Produtos de filtração,false,,Genérico,
16084,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,57,2,,Pr_65_57_02,Air filters,Filtros de ar,false,,Genérico,
16085,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,2,Pr_65_57_02_02,Activated carbon air filters,Filtros de ar de carbono ativado,false,,Genérico,
16086,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,3,Pr_65_57_02_03,Air gas and vapour cleaners,Purificadores de gás e vapor de ar,false,,Genérico,
16087,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,4,Pr_65_57_02_04,Air particle cleaners,Purificadores de partículas do ar,false,,Genérico,
16088,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,6,Pr_65_57_02_06,Baffle grease air filters,Filtros defletores de ar de graxa,false,,Genérico,
16089,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,7,Pr_65_57_02_07,Bag air filters,Filtros de bolsa de ar,false,,Genérico,
16090,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,11,Pr_65_57_02_11,Cartridge grease air filters,Filtros de ar de graxa de cartucho,false,,Genérico,
16091,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,15,Pr_65_57_02_15,Cold water mist grease air filters,Cold water mist grease air filters (?),true,Para revisão.,Genérico,
16092,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,20,Pr_65_57_02_20,Cyclone filters,Filtros de ciclone,false,,Genérico,
16093,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,25,Pr_65_57_02_25,Duct-mounted modular electrostatic air filters,Filtros de ar eletrostáticos modulares montados em dutos,false,,Genérico,
16094,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,26,Pr_65_57_02_26,Efficient particulate arrestor (EPA) air filters,Filtros de ar de supressor de partículas eficientes (EPA),false,,Genérico,
16095,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,28,Pr_65_57_02_28,Electrostatic precipitators,Precipitadores eletrostáticos,false,,Genérico,
16096,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,29,Pr_65_57_02_29,Fabric filters,Filtros de tecido,false,,Genérico,
16097,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,37,Pr_65_57_02_37,High efficiency particle arrestor (HEPA) air filters,Filtros de ar de supressor de partículas de alta eficiência (HEPA),false,,Genérico,
16098,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,52,Pr_65_57_02_52,Mesh air filters,Filtros de ar de malha,false,,Genérico,
16099,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,66,Pr_65_57_02_66,Panel air filters,Filtros de ar do painel,false,,Genérico,
16100,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,70,Pr_65_57_02_70,Safe change filter changing units,Mudança segura de unidades de troca de filtro,false,,Genérico,
16101,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,92,Pr_65_57_02_92,Ultra-low particle arrestor (ULPA) air filters,Filtros de ar de supressor de partículas ultrabaixas (ULPA),false,,Genérico,
16102,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,93,Pr_65_57_02_93,Ultraviolet light grease filters,Filtros de graxa de luz ultravioleta,false,,Genérico,
16103,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,96,Pr_65_57_02_96,Water wash grease air filters,Filtros de ar para lavagem com água e graxa,false,,Genérico,
16104,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,2,97,Pr_65_57_02_97,Wet scrubber filters,Filtros de limpeza húmida,false,,Genérico,
16105,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,57,33,,Pr_65_57_33,Gas and air filters,Filtros de gás e ar,false,,Genérico,
16106,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,33,2,Pr_65_57_33_02,Activated carbon compressed air filters,Filtros de ar comprimido de carvão ativado,false,,Genérico,
16107,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,33,15,Pr_65_57_33_15,Coalescing compressed air filters,Filtros de ar comprimido coalescentes,false,,Genérico,
16108,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,33,25,Pr_65_57_33_25,Dust compressed air filters,Filtros de ar comprimido de pó,false,,Genérico,
16109,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,33,33,Pr_65_57_33_33,Gas filters,Filtros de gás,false,,Genérico,
16110,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,57,58,,Pr_65_57_58,Oil filters and strainers,Filtros e filtros de óleo,false,,Genérico,
16111,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,58,58,Pr_65_57_58_58,Oil filters,Filtros de óleo,false,,Genérico,
16112,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,58,59,Pr_65_57_58_59,Oil strainers,Filtros de óleo,false,,Genérico,
16113,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,57,85,,Pr_65_57_85,Swimming pool water filters and strainers,Filtros e bueiros de água de piscina,false,,Eng. Hidráulica,
16114,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,6,Pr_65_57_85_06,Basket filters,Filtros de cesta,false,,Genérico,
16115,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,7,Pr_65_57_85_07,Basket strainers,Ralos de cesta,false,,Genérico,
16116,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,12,Pr_65_57_85_12,Cartridge pool water filters,Filtros de cartucho de água para piscina,false,,Genérico,
16117,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,22,Pr_65_57_85_22,Diatomaceous earth water filters,Filtros de água de terra diatomácea,false,,Genérico,
16118,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,33,Pr_65_57_85_33,Glass media water filters,Filtros de água de mídia de vidro,false,,Genérico,
16119,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,65,Pr_65_57_85_65,Pressure water filters,Filtros de água de pressão,false,,Genérico,
16120,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,70,Pr_65_57_85_70,Regenerative water filters,Filtros regenerativos de água,false,,Genérico,
16121,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,85,75,Pr_65_57_85_75,Sand water filters,Filtros de água de areia,false,,Genérico,
16122,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,57,95,,Pr_65_57_95,Water feature filters and strainers,Filtros e bueiros de água,false,,Eng. Hidráulica,
16123,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,7,Pr_65_57_95_07,Biological filters,Filtros biológicos,false,,Genérico,
16124,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,11,Pr_65_57_95_11,Cartridge water filters,Filtros de cartucho de água,false,,Genérico,
16125,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,13,Pr_65_57_95_13,Centrifugal particle separators,Separadores de partículas centrífugas,false,,Genérico,
16126,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,22,Pr_65_57_95_22,Disc filters,Filtros de disco,false,,Genérico,
16127,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,42,Pr_65_57_95_42,In-line water filters,Filtros de água em linha,false,,Genérico,
16128,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,51,Pr_65_57_95_51,Media water filters,Filtros de água de mídia,false,,Genérico,
16129,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,76,Pr_65_57_95_76,Screen filters,Filtros de tela,false,,Genérico,
16130,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,95,96,Pr_65_57_95_96,Water strainers,Filtros de água,false,,Genérico,
16131,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,57,96,,Pr_65_57_96,Water filters and strainers,Filtros e bueiros de água,false,,Eng. Hidráulica,
16132,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,2,Pr_65_57_96_02,Activated carbon water filters,Filtros de água de carvão ativado,false,,Genérico,
16133,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,3,Pr_65_57_96_03,Active biological water filters,Filtros de água biológicos ativos,false,,Genérico,
16134,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,4,Pr_65_57_96_04,Angle water strainers,Filtros de água angulares,false,,Genérico,
16135,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,8,Pr_65_57_96_08,Basket water strainers,Filtros de água de cesto,false,,Genérico,
16136,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,9,Pr_65_57_96_09,Bottle brush water filters,Filtros de água para escova de garrafas,false,,Genérico,
16137,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,11,Pr_65_57_96_11,Canister water filters,Filtros de água (?),true,Para revisão.,Genérico,
16138,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,13,Pr_65_57_96_13,Chlorine dioxide biological water filters,Filtros de água biológicos de dióxido de cloro,false,,Genérico,
16139,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,16,Pr_65_57_96_16,Conical water filters,Filtros de água cónicos,false,,Genérico,
16140,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,29,Pr_65_57_96_29,Fast bed rapid sand water filters,Filtros rápidos de água de areia de leito rápido,false,,Genérico,
16141,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,30,Pr_65_57_96_30,Floating tank water filters,Filtros de água do tanque flutuante,false,,Genérico,
16142,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,34,Pr_65_57_96_34,Granular activated carbon water filters,Filtros granulares de carvão ativado de água,false,,Genérico,
16143,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,35,Pr_65_57_96_35,Gravel water filters,Filtros de água de cascalho,false,,Genérico,
16144,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,52,Pr_65_57_96_52,Membrane water filters,Filtros de água de membrana,false,,Genérico,
16145,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,53,Pr_65_57_96_53,Mesh water filters,Filtros de malha de água,false,,Genérico,
16146,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,62,Pr_65_57_96_62,Pilot water filters,Filtros de água (?),true,Para revisão.,Genérico,
16147,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,70,Pr_65_57_96_70,Rapid gravity water filters,Filtros de água de gravidade rápida,false,,Genérico,
16148,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,72,Pr_65_57_96_72,Reed bed water filters,Filtros de água de junco,false,,Genérico,
16149,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,77,Pr_65_57_96_77,Side stream water filters,Filtros de água de fluxo lateral,false,,Genérico,
16150,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,79,Pr_65_57_96_79,Slow bed sand water filters,Filtros de água de areia de leito lento,false,,Genérico,
16151,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,86,Pr_65_57_96_86,Subsurface vortex water filters,Filtros de água de vórtices subterrâneos,false,,Genérico,
16152,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,57,96,99,Pr_65_57_96_99,Y-type water strainers,Filtros de água tipo Y,false,,Genérico,
16153,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,2,65,65,,,Pr_65_65,Ductwork products,Produtos de canalização,false,,Eng. Hidráulica,
16154,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,65,23,,Pr_65_65_23,Ductwork accessories,Acessórios de canalização,false,,Eng. Hidráulica,
16155,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,23,20,Pr_65_65_23_20,Duct access panels,Painéis de acesso à canalização,false,,Genérico,
16156,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,23,25,Pr_65_65_23_25,Ductwork access doorsets,Portas de acesso à canalização,false,,Genérico,
16157,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,23,69,Pr_65_65_23_69,Quench pipe bellows,Quench pipe bellows (?),true,Para revisão.,Genérico,
16158,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,65,24,,Pr_65_65_24,Duct dampers,Amortecedores de canalização,false,,Eng. Hidráulica,
16159,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,16,Pr_65_65_24_16,Constant volume boxes,Caixas de volume constante,false,,Genérico,
16160,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,29,Pr_65_65_24_29,Fire and smoke dampers,Amortecedores de fogo e fumo,false,,Genérico,
16161,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,30,Pr_65_65_24_30,Fire dampers,Amortecedores de fogo,false,,Genérico,
16162,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,42,Pr_65_65_24_42,Intumescent fire and smoke dampers,Abafadores de fogo e fumo intumescentes,false,,Genérico,
16163,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,56,Pr_65_65_24_56,Non-return dampers,Amortecedores anti-retorno,false,,Genérico,
16164,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,66,Pr_65_65_24_66,Pressure control flaps,Abas de controlo de pressão,false,,Genérico,
16165,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,68,Pr_65_65_24_68,Pressure relief dampers,Amortecedores de alívio de pressão,false,,Genérico,
16166,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,78,Pr_65_65_24_78,Shut-off dampers,Amortecedores de corte,false,,Genérico,
16167,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,80,Pr_65_65_24_80,Smoke dampers,Amortecedores de fumo,false,,Genérico,
16168,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,93,Pr_65_65_24_93,Variable air volume boxes,Caixas de volume de ar variável,false,,Genérico,
16169,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,24,95,Pr_65_65_24_95,Volume control dampers,Amortecedores de controlo de volume,false,,Genérico,
16170,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,3,65,65,25,,Pr_65_65_25,Ductwork and fittings,Canalização e acessórios,false,,Genérico,
16171,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,25,13,Pr_65_65_25_13,Circular plastics ductwork and fittings,Canalização e acessórios de plásticos circulares,false,,Genérico,
16172,,2021-06-25T00:00:00.000+00:00,1.21,1,Produtos,,4,65,65,25,14,Pr_65_65_25_14,Circular sheet metal ductwork and fittings,Canalização e acessórios de chapa de metal circular,false,,Genérico,
