idItem,Autor,Data_traducao,Versao_Uniclass,versao_secclas,code_tabela,tabela_id,nivel_item,Group,Subgroup,Section,Object,code_item,title_item,titulo_SECClasS,review,descricao_SECClasS,especialidade,keywords
8117,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,60,45,,Ss_75_60_45,Manmade disaster warning systems,Sistemas de alerta de desastres feitos pelo homem,true,Para revisão.,Serviços de Segurança e Incêndio,
8118,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,45,15,Ss_75_60_45_15,Chemical spill detection and alarm systems,Sistemas de detecção e alarme de derrame de produtos químicos,true,Para revisão.,Serviços de Segurança e Incêndio,
8119,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,45,60,Ss_75_60_45_60,Oil spill detection and alarm systems,Sistemas de detecção e alarme de derrame de óleo,true,Para revisão.,Serviços de Segurança e Incêndio,
8120,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,45,70,Ss_75_60_45_70,Radiation detection and alarm systems,Sistemas de detecção e alarme de radiação,true,Para revisão.,Serviços de Segurança e Incêndio,
8121,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,60,50,,Ss_75_60_50,Meteorological systems,Sistemas meteorológicos,true,Para revisão.,Serviços de Segurança e Incêndio,
8122,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,50,50,Ss_75_60_50_50,Meteorological detection and warning systems,Sistemas de detecção e alerta meteorológicos,true,Para revisão.,Serviços de Segurança e Incêndio,
8123,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,50,95,Ss_75_60_50_95,Weather observation systems,Sistemas de observação do tempo,true,Para revisão.,Serviços de Segurança e Incêndio,
8124,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,60,55,,Ss_75_60_55,Natural disaster warning and protection systems,Sistemas de alerta e proteção de desastres naturais,true,Para revisão.,Serviços de Segurança e Incêndio,
8125,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,55,25,Ss_75_60_55_25,Earthquake warning systems,Sistemas de alerta de terremoto,true,Para revisão.,Serviços de Segurança e Incêndio,
8126,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,55,29,Ss_75_60_55_29,Flood resilience systems,Sistemas de resiliência a inundações,true,Para revisão.,Serviços de Segurança e Incêndio,
8127,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,55,30,Ss_75_60_55_30,Flood warning systems,Sistemas de alerta de inundação,true,Para revisão.,Serviços de Segurança e Incêndio,
8128,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,55,75,Ss_75_60_55_75,Seismic instrumentation systems,Sistemas de instrumentação sísmica,true,Para revisão.,Serviços de Segurança e Incêndio,
8129,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,55,90,Ss_75_60_55_90,Tsunami warning systems,Sistemas de alerta de tsunami,true,Para revisão.,Serviços de Segurança e Incêndio,
8130,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,60,55,95,Ss_75_60_55_95,Volcanic eruption warning systems,Sistemas de alerta de erupção vulcânica,true,Para revisão.,Serviços de Segurança e Incêndio,
8131,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,75,70,,,Ss_75_70,Control and management systems,Sistemas de controlo e gestão,true,Para revisão.,Serviços de Segurança e Incêndio,
8132,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,5,,Ss_75_70_05,Airport control systems,Sistemas de controlo de aeroporto,true,Para revisão.,Serviços de Segurança e Incêndio,
8133,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,5,4,Ss_75_70_05_04,Automatic aircraft docking systems,Sistemas automáticos de aterragem de aeronaves,true,Para revisão.,Serviços de Segurança e Incêndio,
8134,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,10,,Ss_75_70_10,Bridge control systems,Sistemas de controlo de ponte,true,Para revisão.,Serviços de Segurança e Incêndio,
8135,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,20,,Ss_75_70_20,Dam control systems,Sistemas de controlo de barragem,true,Para revisão.,Serviços de Segurança e Incêndio,
8136,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,50,,Ss_75_70_50,Marine control systems,Sistemas de controlo marítimo,true,Para revisão.,Serviços de Segurança e Incêndio,
8137,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,52,,Ss_75_70_52,Mechanical engineering services control and management systems,Sistemas de controlo e gestão de serviços de engenharia mecânica,true,Para revisão.,Serviços de Segurança e Incêndio,
8138,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,3,Ss_75_70_52_03,Air-to-air heat pump control systems,Sistemas de controlo de bomba de calor de ar,true,Para revisão.,Serviços de Segurança e Incêndio,
8139,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,14,Ss_75_70_52_14,Climatic ceiling panels and beams control systems,Sistemas de controlo de vigas e painéis climáticos de cobertura,true,Para revisão.,Serviços de Segurança e Incêndio,
8140,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,15,Ss_75_70_52_15,Combined heat and power control systems,Sistemas combinados de controlo de calor e energia,true,Para revisão.,Serviços de Segurança e Incêndio,
8141,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,16,Ss_75_70_52_16,Constant volume air conditioning control systems,Sistemas de controlo de ar condicionado de volume constante,true,Para revisão.,Serviços de Segurança e Incêndio,
8142,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,17,Ss_75_70_52_17,Cooling system control systems,Sistemas de controlo do sistema de refrigeração,true,Para revisão.,Serviços de Segurança e Incêndio,
8143,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,23,Ss_75_70_52_23,Domestic heating system control systems,Sistemas de controlo de sistema de aquecimento doméstico,true,Para revisão.,Serviços de Segurança e Incêndio,
8144,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,28,Ss_75_70_52_28,Extract ventilation control systems,Sistemas de controlo de ventilação,true,Para revisão.,Serviços de Segurança e Incêndio,
8145,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,29,Ss_75_70_52_29,Fan coil unit air conditioning control systems,Sistemas de controlo da unidade de ventilação de ar condicionado,true,Para revisão.,Serviços de Segurança e Incêndio,
8146,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,32,Ss_75_70_52_32,Fuel supply control systems,Sistemas de controlo de abastecimento de combustível,true,Para revisão.,Serviços de Segurança e Incêndio,
8147,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,33,Ss_75_70_52_33,Gas-fired heating control systems,Sistemas de controlo de aquecimento a gás,true,Para revisão.,Serviços de Segurança e Incêndio,
8148,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,36,Ss_75_70_52_36,Heating system control systems,Sistemas de controlo do sistema de aquecimento,true,Para revisão.,Serviços de Segurança e Incêndio,
8149,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,38,Ss_75_70_52_38,Heat pump control systems,Sistemas de controlo de bomba de calor,true,Para revisão.,Serviços de Segurança e Incêndio,
8150,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,52,Ss_75_70_52_52,Mixed mode ventilation control systems,Sistemas de controlo de ventilação de modo misto,true,Para revisão.,Serviços de Segurança e Incêndio,
8151,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,56,Ss_75_70_52_56,Natural ventilation control systems,Sistemas de controlo de ventilação natural,true,Para revisão.,Serviços de Segurança e Incêndio,
8152,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,70,Ss_75_70_52_70,Radiant heating control systems,Sistemas de controlo de aquecimento radiante,true,Para revisão.,Serviços de Segurança e Incêndio,
8153,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,80,Ss_75_70_52_80,Smoke and heat detection extract control systems,Sistemas de controlo de extrato de detecção de fumo e calor,true,Para revisão.,Serviços de Segurança e Incêndio,
8154,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,81,Ss_75_70_52_81,Smoke and heat detection shut down control systems,Sistemas de controlo e detecção de fumo e calor,true,Para revisão.,Serviços de Segurança e Incêndio,
8155,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,85,Ss_75_70_52_85,Steam and condensate control systems,Sistemas de controlo de vapor e condensação,true,Para revisão.,Serviços de Segurança e Incêndio,
8156,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,93,Ss_75_70_52_93,Variable volume air conditioning control systems,Sistemas de controlo de volume variável de ar condicionado,true,Para revisão.,Serviços de Segurança e Incêndio,
8157,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,94,Ss_75_70_52_94,Ventilation control systems,Sistemas de controlo de ventilação,true,Para revisão.,Serviços de Segurança e Incêndio,
8158,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,96,Ss_75_70_52_96,Water supply control systems,Sistemas de controlo de abastecimento de água,true,Para revisão.,Serviços de Segurança e Incêndio,
8159,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,52,97,Ss_75_70_52_97,Water-to-air heat pump control systems,Sistemas de controlo de bomba de calor água-ar,true,Para revisão.,Serviços de Segurança e Incêndio,
8160,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,54,,Ss_75_70_54,"Metering, monitoring and management systems","Sistemas de medição, monitorização e gestão",true,Para revisão.,Serviços de Segurança e Incêndio,
8161,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,3,Ss_75_70_54_03,Active water monitoring systems,Sistemas ativos de monitorização de água,true,Para revisão.,Serviços de Segurança e Incêndio,
8162,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,5,Ss_75_70_54_05,Air quality monitoring systems,Sistemas de monitorização da qualidade do ar,true,Para revisão.,Serviços de Segurança e Incêndio,
8163,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,10,Ss_75_70_54_10,Building monitoring and management systems,Sistemas de monitorização e gestão de edifícios,true,Para revisão.,Serviços de Segurança e Incêndio,
8164,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,15,Ss_75_70_54_15,Communications monitoring and management systems,Sistemas de monitorização e gestão de comunicações,true,Para revisão.,Serviços de Segurança e Incêndio,
8165,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,25,Ss_75_70_54_25,Electricity metering systems,Sistemas de medição de eletricidade,true,Para revisão.,Serviços de Segurança e Incêndio,
8166,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,28,Ss_75_70_54_28,Fire systems management and control systems,Sistemas de gestão e controlo de sistemas de incêndio,true,Para revisão.,Serviços de Segurança e Incêndio,
8167,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,30,Ss_75_70_54_30,Fuel metering systems,Sistemas de medição de combustível,true,Para revisão.,Serviços de Segurança e Incêndio,
8168,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,60,Ss_75_70_54_60,Passive water monitoring systems,Sistemas passivos de monitorização de água,true,Para revisão.,Serviços de Segurança e Incêndio,
8169,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,75,Ss_75_70_54_75,Supervisory control and data acquisition (SCADA) systems,Sistemas de controlo de supervisão e aquisição de dados (SCADA),true,Para revisão.,Serviços de Segurança e Incêndio,
8170,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,54,95,Ss_75_70_54_95,Water metering systems,Sistemas de medição de água,true,Para revisão.,Serviços de Segurança e Incêndio,
8171,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,85,,Ss_75_70_85,Structural monitoring systems,Sistemas de monitorização estrutural,true,Para revisão.,Serviços de Segurança e Incêndio,
8172,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,18,Ss_75_70_85_18,Crack gauge monitoring systems,Sistemas de monitorização de medidor de rachas,true,Para revisão.,Serviços de Segurança e Incêndio,
8173,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,27,Ss_75_70_85_27,Electrolevel monitoring systems,Sistemas de monitorização de nível eletrónico,true,Para revisão.,Serviços de Segurança e Incêndio,
8174,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,30,Ss_75_70_85_30,Fibre-optic monitoring systems,Sistemas de monitorização de fibra óptica,true,Para revisão.,Serviços de Segurança e Incêndio,
8175,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,47,Ss_75_70_85_47,Liquid levelling monitoring systems,Sistemas de monitorização do nível de líquidos,true,Para revisão.,Serviços de Segurança e Incêndio,
8176,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,48,Ss_75_70_85_48,Load cell monitoring systems,Sistemas de monitorização da unidade de carga,true,Para revisão.,Serviços de Segurança e Incêndio,
8177,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,62,Ss_75_70_85_62,Piezometer monitoring systems,Sistemas de monitorização de piezómetro,true,Para revisão.,Serviços de Segurança e Incêndio,
8178,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,66,Ss_75_70_85_66,Precise levelling monitoring systems,Sistemas de monitorização precisa de nível,true,Para revisão.,Serviços de Segurança e Incêndio,
8179,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,67,Ss_75_70_85_67,Prism monitoring systems,Sistemas de monitorização do local,true,Para revisão.,Serviços de Segurança e Incêndio,
8180,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,84,Ss_75_70_85_84,Strain gauge monitoring systems,Sistemas de monitorização de medidor de tensão,true,Para revisão.,Serviços de Segurança e Incêndio,
8181,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,86,Ss_75_70_85_86,Subsurface monitoring array systems,Sistemas de monitorização de matriz de subsuperfície,true,Para revisão.,Serviços de Segurança e Incêndio,
8182,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,87,Ss_75_70_85_87,Tape extensometer monitoring systems,Sistemas de monitorização de extensômetros de fita,true,Para revisão.,Serviços de Segurança e Incêndio,
8183,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,90,Ss_75_70_85_90,Tilt sensor monitoring systems,Sistemas de monitorizaçãode sensor de inclinação,true,Para revisão.,Serviços de Segurança e Incêndio,
8184,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,85,92,Ss_75_70_85_92,Total station monitoring systems,Sistemas de monitorização de estação total,true,Para revisão.,Serviços de Segurança e Incêndio,
8185,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,90,,Ss_75_70_90,Transport management systems,Sistemas de gestão de transporte,true,Para revisão.,Serviços de Segurança e Incêndio,
8186,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,90,5,Ss_75_70_90_05,Automatic number plate recognition systems,Sistemas de reconhecimento automático de matrículas,true,Para revisão.,Serviços de Segurança e Incêndio,
8187,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,90,90,Ss_75_70_90_90,Traffic enforcement camera systems,Sistemas de câmeras de fiscalização de trânsito,true,Para revisão.,Serviços de Segurança e Incêndio,
8188,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,90,91,Ss_75_70_90_91,Traffic management control systems,Sistemas de controlo de gestão de tráfego,true,Para revisão.,Serviços de Segurança e Incêndio,
8189,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,90,92,Ss_75_70_90_92,Traveller information systems,Sistemas de informação do viajante,true,Para revisão.,Serviços de Segurança e Incêndio,
8190,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,90,94,Ss_75_70_90_94,Vehicle tag reading systems,Sistemas de leitura de matrículas de veículos,true,Para revisão.,Serviços de Segurança e Incêndio,
8191,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,96,,Ss_75_70_96,Water supply and wastewater control systems,Sistemas de abastecimento de água e controlo de águas residuais,true,Para revisão.,Serviços de Segurança e Incêndio,
8192,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,96,21,Ss_75_70_96_21,Desludging control systems,Sistemas de controlo de deslocação,true,Para revisão.,Serviços de Segurança e Incêndio,
8193,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,96,30,Ss_75_70_96_30,Flow measurement and control systems,Sistemas de medição e controlo de fluxo,true,Para revisão.,Serviços de Segurança e Incêndio,
8194,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,96,96,Ss_75_70_96_96,Wastewater supply control systems,Sistemas de controlo de abastecimento de águas residuais,true,Para revisão.,Serviços de Segurança e Incêndio,
8195,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,70,96,98,Ss_75_70_96_98,Water supply quality control systems,Sistemas de controlo de qualidade de abastecimento de água,true,Para revisão.,Serviços de Segurança e Incêndio,
8196,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,70,97,,Ss_75_70_97,Waterway control systems,Sistemas de controlo de hidrovias,true,Para revisão.,Serviços de Segurança e Incêndio,
8197,Grupo Casais/TopBIM,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,2,75,90,,,Ss_75_90,Ticket management systems,Sistemas de gestão de bilhetes,true,Para revisão.,Serviços de Segurança e Incêndio,
8198,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,90,80,,Ss_75_90_80,Ticketing systems,Sistemas de bilhetes,true,Para revisão.,Serviços de Segurança e Incêndio,
8199,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,90,80,88,Ss_75_90_80_88,Ticket-dispensing systems,Sistemas de entrega de bilhetes,true,Para revisão.,Serviços de Segurança e Incêndio,
8200,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,3,75,90,93,,Ss_75_90_93,Ticket validation systems,Sistemas de validação de bilhetes,true,Para revisão.,Serviços de Segurança e Incêndio,
8201,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,90,93,11,Ss_75_90_93_11,Card reading systems,Sistemas de leitura de cartão,true,Para revisão.,Serviços de Segurança e Incêndio,
8202,SECClasS,2021-06-25T00:00:00.000+00:00,1.21,1,Sistemas,,4,75,90,93,60,Ss_75_90_93_60,Passenger check-in systems,Sistemas de check-in de passageiros,true,Para revisão.,Serviços de Segurança e Incêndio,
